date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-06-14,6,0,0,0,0,0,0,0,0,0,0
2020-06-15,11,0,29,85,0,0,29,0,0,0,0
2020-06-16,16,0,0,0,0,0,0,0,0,0,0
2020-06-17,0,0,0,0,0,0,0,0,0,0,21
2020-06-18,12,0,0,0,0,0,32,0,0,0,23
2020-06-19,17,0,0,0,0,0,0,0,0,0,0
2020-06-20,6,17,32,0,0,0,0,0,0,0,0
2020-06-21,6,0,0,64,0,0,0,0,57,0,0
2020-06-22,22,0,0,0,0,0,0,0,0,0,0
2020-06-23,0,0,0,0,0,0,0,82,0,0,41
2020-06-24,6,0,29,28,0,0,0,0,0,0,0
2020-06-25,6,0,0,0,0,0,0,0,0,0,0
2020-06-26,6,0,0,0,0,0,0,0,0,0,0
2020-06-27,6,0,63,30,0,0,0,0,0,0,23
2020-06-28,13,0,0,0,0,0,0,0,0,0,0
2020-06-29,11,0,28,0,0,0,0,0,0,0,0
2020-06-30,5,0,0,0,51,0,0,0,0,0,0
2020-07-01,6,0,0,0,53,0,29,0,0,0,0
2020-07-02,6,15,0,0,0,0,0,0,0,0,0
2020-07-03,11,0,29,0,0,0,0,0,0,0,0
2020-07-04,12,16,0,0,0,0,0,0,0,0,0
2020-07-05,0,0,0,32,0,0,0,0,0,0,0
2020-07-06,11,0,0,0,0,0,29,0,0,0,0
2020-07-07,6,0,0,0,0,0,0,0,0,0,43
2020-07-08,5,0,0,0,0,0,0,0,0,0,0
2020-07-09,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,32,0,0,0,0,0,0,0,0
2020-07-13,11,31,0,0,0,0,0,0,0,0,43
2020-07-14,11,14,0,0,0,0,0,0,0,0,0
2020-07-15,5,0,0,0,0,0,0,0,0,0,21
2020-07-16,0,0,56,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,0,0,0,82,0,0,21
2020-07-18,12,0,0,0,0,0,0,0,0,0,0
2020-07-19,6,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,28,0,0,0,0,0,0,21
2020-07-21,11,0,0,0,0,0,0,0,0,0,0
2020-07-22,11,0,0,0,0,0,0,0,0,0,20
2020-07-23,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,11,15,29,28,0,0,0,0,51,88,0
2020-07-25,0,0,0,0,0,0,0,0,0,0,23
2020-07-26,25,0,32,0,0,0,0,0,0,0,0
2020-07-27,28,0,0,55,0,0,0,0,0,0,0
2020-07-28,6,15,0,0,0,0,0,0,0,0,0
2020-07-29,11,29,28,0,51,0,0,0,0,83,20
2020-07-30,6,0,57,0,0,0,0,0,0,0,0
2020-07-31,6,30,0,28,0,0,0,0,0,0,0
2020-08-01,17,0,0,57,0,0,0,0,0,0,0
2020-08-02,13,17,0,0,0,0,0,0,0,0,24
2020-08-03,11,0,0,0,0,0,28,0,0,0,21
2020-08-04,0,0,0,0,0,0,0,0,0,0,20
2020-08-05,5,0,0,0,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,0,0,0,0,0,84,21
2020-08-07,11,0,0,0,0,0,0,0,0,0,0
2020-08-08,0,0,0,0,0,0,30,0,0,0,0
2020-08-09,6,0,0,0,0,0,0,0,53,0,0
2020-08-10,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,15,0,0,0,0,0,0,0,0,0,58
2020-08-12,16,29,0,0,0,0,0,0,0,0,100
2020-08-13,16,0,0,0,0,0,0,0,0,0,0
2020-08-14,11,0,0,0,0,0,28,0,0,0,42
2020-08-15,6,0,0,29,0,0,0,0,0,0,0
2020-08-16,6,17,0,30,0,0,0,0,0,0,0
2020-08-17,0,0,32,62,0,0,0,0,0,0,0
2020-08-18,13,0,0,31,0,0,0,0,0,0,24
2020-08-19,6,0,0,0,0,0,0,0,0,0,0
2020-08-20,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,6,0,32,0,0,0,0,0,0,0,23
2020-08-22,0,0,0,0,0,0,0,0,0,0,22
2020-08-23,6,16,0,30,0,0,0,0,53,0,0
2020-08-24,11,0,0,0,0,0,0,0,48,0,0
2020-08-25,5,0,0,0,0,79,0,0,0,81,0
2020-08-26,5,0,0,27,0,0,0,0,49,0,61
2020-08-27,6,0,0,0,0,0,0,0,0,0,21
2020-08-28,5,0,27,0,0,0,0,0,0,0,20
2020-08-29,11,0,0,0,53,0,0,0,0,0,0
2020-08-30,18,0,0,0,0,0,0,0,0,0,0
2020-08-31,5,14,0,0,0,0,0,0,0,0,0
2020-09-01,5,0,27,0,0,0,0,0,0,0,0
2020-09-02,5,0,0,0,50,0,27,0,0,0,0
2020-09-03,16,0,0,0,0,0,0,0,0,0,20
2020-09-04,11,0,0,0,0,0,0,0,0,0,40
2020-09-05,0,0,0,0,0,0,0,0,0,0,22
2020-09-06,0,0,0,0,0,0,30,0,0,0,22
2020-09-07,5,14,0,0,0,0,0,0,46,0,0
2020-09-08,0,14,0,0,0,0,27,0,0,0,20
2020-09-09,11,0,0,0,51,0,28,0,0,0,41
2020-09-10,0,0,0,28,0,0,0,0,0,0,42
2020-09-11,5,0,0,0,0,0,0,0,47,0,20
2020-09-12,12,16,0,0,0,0,0,0,52,0,22
2020-09-13,0,0,32,0,0,0,0,0,0,0,0
2020-09-14,0,0,0,0,0,0,0,0,49,0,62
2020-09-15,0,0,0,0,0,0,0,0,0,0,22
2020-09-16,14,0,0,0,0,0,0,0,0,0,0
2020-09-17,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,13,0,0,0,0,0,0,0,0,0,0
2020-09-19,6,0,0,0,0,0,0,0,0,0,23
2020-09-20,6,0,0,29,0,0,0,0,0,90,0
2020-09-21,11,0,0,0,0,0,0,0,0,0,0
2020-09-22,5,0,27,26,0,0,0,0,0,0,0
2020-09-23,15,0,0,0,0,0,26,0,0,0,0
2020-09-24,17,0,0,0,53,0,0,0,0,0,0
2020-09-25,0,0,82,0,0,0,0,0,0,0,0
2020-09-26,5,0,0,0,0,0,0,0,0,0,0
2020-09-27,0,0,0,0,0,0,0,0,0,0,0
2020-09-28,0,14,54,0,0,0,0,0,0,0,0
2020-09-29,0,0,0,27,0,0,0,0,0,0,0
2020-09-30,5,0,0,27,0,0,0,0,0,0,0
2020-10-01,11,0,0,0,0,0,0,0,0,0,0
2020-10-02,0,0,0,26,0,0,0,0,0,0,20
2020-10-03,6,0,0,0,0,0,0,0,0,0,0
2020-10-04,11,15,29,0,0,0,0,0,0,0,21
2020-10-05,0,15,0,0,0,0,0,0,49,0,21
2020-10-06,5,0,0,0,0,0,0,0,0,0,0
2020-10-07,0,0,0,0,0,0,0,0,0,0,0
2020-10-08,5,0,0,0,0,0,0,0,0,0,0
2020-10-09,11,0,0,0,0,0,0,0,0,0,0
2020-10-10,6,0,0,0,0,0,0,0,0,0,0
2020-10-11,6,0,62,0,0,0,0,0,0,0,0
2020-10-12,0,0,56,0,0,0,0,0,0,0,0
2020-10-13,0,0,0,0,0,0,0,0,0,0,0
2020-10-14,0,0,0,0,0,0,0,0,48,0,0
2020-10-15,0,0,0,28,0,0,0,0,51,0,43
2020-10-16,0,0,0,0,0,0,0,0,0,0,0
2020-10-17,6,0,0,28,0,0,0,0,0,0,42
2020-10-18,0,0,0,0,53,0,0,0,0,0,0
2020-10-19,5,0,0,0,0,0,0,0,0,0,40
2020-10-20,5,0,0,0,100,0,0,0,0,0,0
2020-10-21,5,0,0,0,49,0,0,0,0,0,0
2020-10-22,0,0,28,0,0,0,0,0,0,0,0
2020-10-23,6,0,0,0,0,0,0,0,0,0,0
2020-10-24,6,0,0,0,0,0,0,0,0,0,0
2020-10-25,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,0,15,0,0,0,0,0,0,0,0,41
2020-10-27,0,0,0,0,50,0,0,0,0,0,20
2020-10-28,6,0,0,27,0,0,28,0,0,0,0
2020-10-29,0,0,0,0,0,0,0,0,54,0,0
2020-10-30,6,0,64,0,0,0,0,0,0,0,0
2020-10-31,0,0,0,0,0,0,0,0,0,0,0
2020-11-01,6,0,0,0,0,0,0,0,0,0,0
2020-11-02,0,0,0,0,0,0,0,0,0,0,0
2020-11-03,10,0,0,0,0,0,0,0,47,0,0
2020-11-04,0,0,0,0,0,0,0,0,0,0,19
2020-11-05,0,0,0,0,0,0,0,0,0,0,19
2020-11-06,0,0,0,0,0,0,0,0,0,0,0
2020-11-07,0,0,28,54,0,0,28,0,0,0,21
2020-11-08,12,0,30,0,0,0,0,0,0,0,0
2020-11-09,0,0,58,0,0,0,0,0,0,0,0
2020-11-10,0,0,27,0,0,0,27,0,0,0,0
2020-11-11,5,0,26,0,0,0,26,0,45,0,0
2020-11-12,0,0,28,0,0,0,0,0,0,0,0
2020-11-13,11,0,28,0,0,0,28,0,49,0,61
2020-11-14,11,0,0,0,0,0,0,0,0,0,0
2020-11-15,0,0,30,29,0,0,0,0,0,0,0
2020-11-16,5,0,26,25,0,0,0,0,46,0,0
2020-11-17,5,0,0,0,0,0,0,0,0,0,37
2020-11-18,5,0,0,0,0,0,0,0,0,0,0
2020-11-19,0,0,0,0,0,0,0,0,0,0,0
2020-11-20,0,0,0,0,50,0,27,0,0,0,20
2020-11-21,6,0,0,0,0,0,29,0,0,0,0
2020-11-22,6,0,0,0,0,0,0,0,0,0,0
2020-11-23,5,0,27,0,0,0,0,0,0,0,0
2020-11-24,0,0,0,0,48,0,0,0,0,0,0
2020-11-25,0,0,0,0,0,0,0,0,0,0,0
2020-11-26,0,14,0,0,0,0,0,0,0,0,40
2020-11-27,5,0,0,0,0,0,0,0,0,0,20
2020-11-28,11,0,28,0,0,0,0,0,0,0,0
2020-11-29,11,30,0,0,0,0,28,0,0,0,21
2020-11-30,0,0,26,0,0,0,0,0,0,0,0
