date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-19,8,0,0,81,0,0,0,0,0,0,35
2020-07-20,30,0,0,0,0,0,0,0,47,0,100
2020-07-21,0,0,0,0,86,0,0,0,0,0,0
2020-07-22,23,0,0,79,0,0,33,0,0,0,0
2020-07-23,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,10,0,0,100,0,0,0,0,0,0,0
2020-07-25,8,0,0,0,0,0,0,56,0,0,0
2020-07-26,8,0,48,0,0,0,0,0,0,0,0
2020-07-27,0,0,0,88,0,0,0,0,0,0,37
2020-07-28,8,14,0,0,0,0,0,0,0,0,0
2020-07-29,16,0,0,0,0,0,0,0,0,0,0
2020-07-30,0,0,58,0,0,0,43,0,0,0,44
2020-07-31,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,18,0,0,0,0,0,40,0,0,0,0
2020-08-02,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,17,0,0,0,0,0,0,0,0,0,0
2020-08-04,8,14,46,0,0,0,0,0,0,0,0
2020-08-05,8,0,0,0,0,98,0,0,0,0,0
2020-08-06,8,14,46,0,0,0,0,0,0,0,35
2020-08-07,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,0,0,0,0,0,0,37,0,0,0,0
2020-08-09,0,0,49,0,0,0,0,57,0,0,37
2020-08-10,22,0,0,0,84,0,0,0,0,0,0
2020-08-11,0,0,0,0,0,0,0,0,0,0,67
2020-08-12,0,0,0,0,0,0,34,0,0,0,35
2020-08-13,15,0,0,0,0,0,0,0,0,0,34
2020-08-14,44,0,0,0,0,0,0,0,0,0,0
2020-08-15,15,0,0,0,0,0,0,0,0,0,34
2020-08-16,7,0,0,0,0,0,0,0,0,0,32
2020-08-17,0,13,41,0,0,0,0,0,0,0,0
2020-08-18,8,0,0,0,0,0,0,0,0,0,0
2020-08-19,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,8,0,0,0,0,0,0,0,0,0,0
2020-08-21,0,0,0,89,0,0,0,0,0,0,0
2020-08-22,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,8,0,0,0,0,0,33,0,0,0,0
2020-08-24,0,0,0,0,0,0,0,0,0,0,34
2020-08-25,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,8,0,0,0,0,0,0,0,0,0,0
2020-08-28,0,0,48,0,0,0,0,0,0,0,0
2020-08-29,15,0,0,0,0,0,0,0,0,0,33
2020-08-30,8,14,0,0,0,0,0,0,0,0,0
2020-08-31,7,0,0,0,0,0,0,0,0,0,0
2020-09-01,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,7,0,0,0,0,0,0,0,0,0,0
2020-09-04,8,0,0,0,0,0,0,0,0,0,0
2020-09-05,7,0,0,0,0,0,0,0,0,0,32
2020-09-06,14,0,0,0,0,0,0,0,0,0,32
2020-09-07,7,0,0,0,0,0,0,0,0,0,0
2020-09-08,23,0,0,0,0,0,0,0,0,0,0
2020-09-09,0,0,0,0,0,0,30,0,0,0,0
2020-09-10,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,16,0,0,0,0,0,0,0,0,0,0
2020-09-12,0,0,0,0,0,0,0,0,0,0,0
2020-09-13,23,0,0,0,0,0,0,0,49,0,34
2020-09-14,0,0,0,0,0,0,0,0,0,0,29
2020-09-15,7,13,0,0,0,0,0,0,0,0,0
2020-09-16,7,0,0,0,0,0,0,0,0,0,32
2020-09-17,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,0,0,42,0,0,0,0,0,0,0,0
2020-09-20,7,0,0,0,77,0,0,0,0,0,0
2020-09-21,7,0,0,0,0,0,0,0,0,0,0
2020-09-22,7,12,0,0,0,0,0,0,0,0,0
2020-09-23,7,0,0,0,0,0,0,0,0,0,30
2020-09-24,0,0,0,0,0,0,0,0,0,0,0
2020-09-25,0,0,0,0,0,0,0,0,0,0,0
2020-09-26,0,0,0,0,0,0,0,0,0,0,0
2020-09-27,0,0,0,0,0,0,0,0,0,0,0
2020-09-28,0,0,0,0,0,0,32,0,0,0,0
2020-09-29,7,0,0,0,0,0,31,0,44,0,0
2020-09-30,8,0,0,0,0,0,0,52,0,0,34
2020-10-01,0,0,0,0,0,0,0,0,0,0,0
2020-10-02,25,0,0,0,0,0,0,0,0,0,0
2020-10-03,0,0,0,0,0,0,0,0,0,0,0
2020-10-04,14,0,0,0,0,0,0,0,0,0,0
2020-10-05,7,0,0,0,0,0,0,0,0,0,0
2020-10-06,0,0,43,0,0,0,0,0,0,0,32
2020-10-07,7,0,0,0,0,0,0,0,0,0,0
2020-10-08,15,13,0,0,0,0,0,0,0,0,0
2020-10-09,0,16,0,0,0,0,0,0,0,0,0
2020-10-10,0,0,0,0,0,0,0,0,0,0,0
2020-10-11,0,0,0,0,0,0,0,0,0,0,0
2020-10-12,0,0,0,0,0,0,32,0,0,0,32
2020-10-13,15,0,0,0,0,0,0,0,0,0,0
2020-10-14,0,0,0,0,0,0,0,0,0,0,0
2020-10-15,0,0,47,0,0,0,0,0,0,0,0
2020-10-16,0,0,0,0,0,0,0,0,0,0,0
2020-10-17,0,0,0,0,0,0,0,0,0,0,0
2020-10-18,0,0,0,0,0,0,0,0,0,0,0
2020-10-19,0,0,0,0,0,0,0,0,0,0,32
2020-10-20,7,0,0,0,0,0,0,0,0,0,33
2020-10-21,0,0,0,0,0,0,0,0,0,0,0
2020-10-22,16,0,48,0,0,0,0,0,51,0,0
2020-10-23,9,16,0,0,0,0,0,0,0,0,0
2020-10-24,16,0,0,0,0,0,0,0,0,0,0
2020-10-25,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,23,0,0,0,0,0,0,0,0,0,0
2020-10-27,23,0,0,0,0,0,0,0,0,0,0
2020-10-28,7,13,0,0,0,0,0,0,0,0,66
2020-10-29,0,0,50,0,0,0,0,0,0,0,0
2020-10-30,0,0,0,0,0,0,0,0,0,0,44
2020-10-31,24,0,0,0,0,0,0,0,0,0,0
2020-11-01,8,0,0,0,0,0,69,0,0,0,0
2020-11-02,0,0,0,0,0,0,0,0,0,0,35
2020-11-03,0,0,0,78,0,0,0,0,0,0,33
2020-11-04,0,0,0,0,0,0,0,0,0,0,0
2020-11-05,7,0,0,0,0,0,0,0,0,0,0
2020-11-06,8,0,0,0,0,0,0,0,0,0,0
2020-11-07,8,0,0,0,0,0,0,0,0,0,0
2020-11-08,0,0,0,0,0,0,0,0,0,0,0
2020-11-09,0,0,0,0,0,0,0,0,0,0,0
2020-11-10,7,0,0,0,0,0,31,0,0,0,0
2020-11-11,0,12,0,0,0,0,31,0,0,0,31
2020-11-12,7,0,0,0,83,0,0,0,0,0,0
2020-11-13,0,0,0,0,0,0,0,0,0,0,0
2020-11-14,0,0,0,0,0,0,0,0,0,0,0
2020-11-15,0,0,0,0,0,0,0,0,0,0,0
2020-11-16,8,0,45,0,0,0,0,0,0,0,0
2020-11-17,7,0,0,0,0,0,0,0,0,0,0
2020-11-18,7,0,0,0,0,0,0,0,0,0,0
2020-11-19,0,0,0,0,0,0,0,0,0,0,37
2020-11-20,18,16,0,0,0,0,0,0,0,0,0
2020-11-21,8,0,0,0,0,0,0,0,0,0,0
2020-11-22,0,0,0,0,0,0,0,0,0,0,0
2020-11-23,0,0,0,0,0,0,0,0,0,0,0
2020-11-24,13,12,0,69,0,0,0,45,0,0,0
2020-11-25,13,0,0,0,0,0,0,0,0,0,60
2020-11-26,0,0,0,0,0,0,0,0,0,0,0
2020-11-27,0,0,0,0,0,0,0,0,0,0,0
2020-11-28,0,0,0,0,0,0,0,0,0,0,33
2020-11-29,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,0,0,41,0,0,0,0,0,0,0,0
