date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-06-30,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,65,0,0,0,37,0,0,0,0
2020-07-02,0,9,0,0,0,0,38,0,0,78,0
2020-07-03,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,0,11,38,0,0,0,0,0,0,0,0
2020-07-06,0,10,0,0,0,0,40,0,0,0,0
2020-07-07,10,0,0,0,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,10,0,0,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,26,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,0,0,0,0,0,0,0,0,0,0,18
2020-07-15,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,10,0,0,0,0,0,0,0,0,0,17
2020-07-17,11,10,0,0,0,0,0,0,0,0,19
2020-07-18,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,10,10,0,0,0,0,0,0,0,0,0
2020-07-21,11,10,0,0,0,0,0,0,0,0,0
2020-07-22,0,0,36,0,0,0,0,0,0,0,0
2020-07-23,0,10,0,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,40,0,0,0,0,0,0,40
2020-07-25,0,0,43,0,0,0,0,0,0,0,0
2020-07-26,0,0,46,47,0,0,0,0,0,0,0
2020-07-27,19,0,98,0,0,0,38,0,0,0,0
2020-07-28,10,19,66,68,0,0,38,0,0,0,0
2020-07-29,0,0,66,0,0,0,0,0,0,0,0
2020-07-30,0,0,0,65,0,0,0,0,0,0,33
2020-07-31,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,0,0,39,40,0,0,45,0,0,0,20
2020-08-03,10,0,33,0,0,0,0,0,0,0,0
2020-08-04,0,10,34,0,0,0,0,0,0,0,0
2020-08-05,0,0,32,33,0,0,0,0,0,0,0
2020-08-06,10,9,65,100,0,0,0,0,0,0,0
2020-08-07,20,9,100,0,0,0,0,0,0,0,0
2020-08-08,13,25,89,92,0,0,0,0,0,0,23
2020-08-09,11,0,37,38,0,0,0,0,0,0,0
2020-08-10,10,10,34,0,0,0,39,0,0,0,36
2020-08-11,10,10,0,35,100,0,0,0,0,0,0
2020-08-12,38,9,0,33,0,0,0,0,0,0,17
2020-08-13,0,0,0,0,0,0,0,0,0,0,15
2020-08-14,9,0,0,0,0,0,0,0,46,0,0
2020-08-15,0,0,41,0,0,0,0,0,0,0,22
2020-08-16,11,0,0,39,0,0,0,0,0,0,0
2020-08-17,0,0,0,33,0,0,0,0,0,0,0
2020-08-18,0,9,30,0,0,0,0,0,0,0,32
2020-08-19,30,0,0,0,0,0,0,0,0,0,0
2020-08-20,0,0,34,0,0,0,0,0,0,0,0
2020-08-21,19,0,33,0,0,0,0,93,0,0,0
2020-08-22,0,0,38,39,0,0,0,0,0,0,0
2020-08-23,0,11,37,77,0,0,0,0,0,0,0
2020-08-24,19,0,0,33,0,0,0,0,0,0,0
2020-08-25,9,9,0,33,0,0,0,0,0,0,0
2020-08-26,0,0,37,0,0,0,0,0,0,0,0
2020-08-27,0,0,30,31,0,0,35,0,0,0,0
2020-08-28,9,9,0,0,0,0,0,0,0,0,0
2020-08-29,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,11,0,0,0,0,0,0,0,0,0,19
2020-08-31,0,0,0,35,0,0,0,0,0,0,0
2020-09-01,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,9,0,0,0,0,0,0,0,0,0,0
2020-09-03,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,0,0,0,0,0,0,0,93,0,0,17
2020-09-05,0,0,39,0,0,0,45,0,0,0,0
2020-09-06,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,9,0,0,31,0,0,0,0,0,0,0
2020-09-08,0,0,0,0,0,0,0,0,0,0,16
2020-09-09,0,0,0,0,0,0,0,0,0,0,0
2020-09-10,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,0,0,37,38,0,0,0,0,0,0,0
2020-09-12,0,0,0,0,0,0,0,0,0,0,0
2020-09-13,0,0,0,39,0,0,0,0,0,0,0
2020-09-14,0,0,0,32,0,0,0,0,0,0,0
2020-09-15,0,0,0,36,0,0,0,0,0,0,0
2020-09-16,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,9,0,0,0,0,0,0,0,0,0,15
2020-09-18,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,0,0,39,0,0,0,90,0,0,0,0
2020-09-20,12,0,0,0,62,0,48,0,0,0,0
2020-09-21,0,17,0,0,0,0,0,0,0,0,0
2020-09-22,0,0,0,34,0,0,0,0,0,0,0
2020-09-23,0,0,0,0,0,0,0,0,0,0,30
2020-09-24,0,0,0,0,0,0,0,0,0,0,0
2020-09-25,11,0,0,0,0,0,0,0,0,0,0
2020-09-26,0,0,0,0,0,0,0,0,0,0,0
2020-09-27,12,0,0,0,0,0,0,0,0,0,0
2020-09-28,0,8,0,0,0,0,33,0,0,0,0
2020-09-29,0,0,31,0,0,0,0,0,0,0,0
2020-09-30,9,0,0,0,0,0,34,0,0,0,0
2020-10-01,0,9,0,33,0,0,0,0,0,0,0
2020-10-02,0,0,0,0,0,0,0,0,0,0,0
2020-10-03,0,0,0,0,0,0,0,0,0,0,0
2020-10-04,0,0,0,0,0,0,46,0,0,0,0
2020-10-05,9,0,0,0,0,0,0,0,0,0,0
2020-10-06,0,10,0,0,0,0,0,0,0,0,0
2020-10-07,0,0,0,0,0,0,0,0,0,0,0
2020-10-08,0,0,0,0,0,0,0,0,0,0,0
2020-10-09,0,0,0,37,0,0,0,0,0,0,0
2020-10-10,0,0,0,0,0,0,0,0,0,0,0
2020-10-11,0,0,0,0,0,0,0,0,0,0,0
2020-10-12,0,0,63,0,0,0,0,0,0,0,0
2020-10-13,0,0,0,0,0,0,0,0,0,0,0
2020-10-14,20,0,0,0,0,0,0,0,0,0,0
2020-10-15,0,0,0,0,0,0,0,0,0,0,0
2020-10-16,10,0,0,0,0,0,40,0,0,0,0
2020-10-17,0,0,0,0,0,0,98,0,0,0,0
2020-10-18,0,0,0,0,0,0,0,0,0,0,0
2020-10-19,0,0,0,0,0,0,0,0,0,0,0
2020-10-20,0,0,0,0,0,0,0,0,0,0,0
2020-10-21,19,9,0,0,0,0,0,0,0,0,0
2020-10-22,0,0,0,0,0,0,0,0,0,0,0
2020-10-23,0,0,0,0,0,0,0,0,0,0,0
2020-10-24,0,12,0,0,0,0,0,0,0,0,0
2020-10-25,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,11,0,0,0,0,0,0,0,0,0,0
2020-10-29,9,0,0,0,0,0,0,0,0,0,0
2020-10-30,0,0,0,0,0,0,0,0,0,0,0
2020-10-31,0,0,0,0,0,0,0,0,0,0,0
2020-11-01,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,0,0,0,0,0,0,0,0,0,0,0
2020-11-03,0,0,0,0,0,0,0,0,0,0,0
2020-11-04,0,0,30,0,0,0,0,0,0,0,16
2020-11-05,0,0,0,0,0,0,0,0,0,0,0
2020-11-06,11,0,0,0,0,0,0,0,0,0,0
2020-11-07,0,0,0,0,0,0,0,0,0,0,0
2020-11-08,0,12,0,0,0,0,0,0,0,0,0
2020-11-09,0,0,0,0,0,0,0,0,0,0,18
2020-11-10,0,0,0,0,0,0,0,0,0,0,0
2020-11-11,0,0,0,0,0,0,0,0,0,0,0
2020-11-12,10,10,0,0,0,0,0,0,0,0,0
2020-11-13,10,0,0,0,0,0,0,0,0,0,0
2020-11-14,0,0,0,0,0,0,0,0,0,0,0
2020-11-15,0,0,0,43,0,0,48,0,0,0,0
2020-11-16,0,0,0,0,0,0,40,0,0,0,0
2020-11-17,0,9,0,0,0,0,0,0,0,0,0
2020-11-18,0,0,0,0,0,0,0,0,0,0,0
2020-11-19,0,0,0,0,0,0,0,0,0,0,0
2020-11-20,0,0,0,0,0,0,0,0,0,0,22
2020-11-21,13,0,0,0,0,0,0,0,0,0,0
2020-11-22,13,0,0,0,0,0,0,0,0,0,0
2020-11-23,11,0,0,0,0,0,0,0,0,0,0
2020-11-24,0,0,0,0,0,0,0,0,56,0,0
2020-11-25,0,0,0,0,0,0,0,0,0,0,0
2020-11-26,0,0,0,0,0,0,0,0,0,0,0
2020-11-27,0,0,0,0,0,0,0,0,0,0,22
2020-11-28,0,0,0,0,0,0,0,0,0,0,24
2020-11-29,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0,0,0,0,0,0
